ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0008236	serine-type peptidase activity	14/270	191/18367	0.0732984293193717	4.9861935233663	6.76412749153345	9.37243650531014e-07	0.000691767263362876	0.000691767263362876	F11/TMPRSS11A/MMP13/TMPRSS11D/PCSK2/OVCH2/MMP1/MMP12/DPP6/OVCH1/TMPRSS11E/MMP3/MMP11/KLK6	14
GO:0017171	serine hydrolase activity	14/270	197/18367	0.0710659898477157	4.83432976123331	6.60892751670264	1.35670572069446e-06	0.000691767263362876	0.000691767263362876	F11/TMPRSS11A/MMP13/TMPRSS11D/PCSK2/OVCH2/MMP1/MMP12/DPP6/OVCH1/TMPRSS11E/MMP3/MMP11/KLK6	14
GO:0004252	serine-type endopeptidase activity	13/270	172/18367	0.0755813953488372	5.14149440137812	6.66547572288519	1.63409589770758e-06	0.000691767263362876	0.000691767263362876	F11/TMPRSS11A/MMP13/TMPRSS11D/PCSK2/OVCH2/MMP1/MMP12/OVCH1/TMPRSS11E/MMP3/MMP11/KLK6	13
GO:0030594	neurotransmitter receptor activity	9/270	94/18367	0.0957446808510638	6.51312056737589	6.54549309134681	1.00340270946101e-05	0.0031858036025387	0.0031858036025387	HTR3C/GRIA1/CHRM2/CHRNB4/GABRQ/CHRM1/CHRNA2/GABRA3/HTR3A	9
GO:0022824	transmitter-gated monoatomic ion channel activity	7/270	62/18367	0.112903225806452	7.68034647550777	6.43570079194457	3.3849421559951e-05	0.00716479423018963	0.00716479423018963	HTR3C/GRIA1/CHRNB4/GABRQ/CHRNA2/GABRA3/HTR3A	7
GO:0022835	transmitter-gated channel activity	7/270	62/18367	0.112903225806452	7.68034647550777	6.43570079194457	3.3849421559951e-05	0.00716479423018963	0.00716479423018963	HTR3C/GRIA1/CHRNB4/GABRQ/CHRNA2/GABRA3/HTR3A	7
GO:0004175	endopeptidase activity	17/270	386/18367	0.0440414507772021	2.99596046824026	4.84088255303853	6.14828152411048e-05	0.0111547393366004	0.0111547393366004	ADAMTS20/F11/TMPRSS11A/MMP13/TMPRSS11D/PCSK2/ADGB/OVCH2/MMP1/PGC/MMP12/OVCH1/TMPRSS11E/MMP3/MMP11/KLK6/ADAMTS8	17
GO:0005230	extracellular ligand-gated monoatomic ion channel activity	7/270	74/18367	0.0945945945945946	6.43488488488488	5.72202329287454	0.000106629286787747	0.0169273992775548	0.0169273992775548	HTR3C/GRIA1/CHRNB4/GABRQ/CHRNA2/GABRA3/HTR3A	7
GO:0015464	acetylcholine receptor activity	4/270	20/18367	0.2	13.6051851851852	6.88918070546499	0.00018379090133412	0.0259349382993702	0.0259349382993702	CHRM2/CHRNB4/CHRM1/CHRNA2	4
GO:0071855	neuropeptide receptor binding	5/270	39/18367	0.128205128205128	8.72127255460589	5.89589210417985	0.000253040061779398	0.0321360878459836	0.0321360878459836	NMU/UCN2/AGRP/EDN3/GAL	5
GO:0008237	metallopeptidase activity	10/270	183/18367	0.0546448087431694	3.71726371179923	4.5123055623885	0.000388668292999017	0.0448735211007956	0.0448735211007956	ADAMTS20/TRHDE/MMP13/AGBL1/MMP1/MMP12/MMP3/MMP11/ADAMTS8/CPB2	10
GO:0098960	postsynaptic neurotransmitter receptor activity	4/270	28/18367	0.142857142857143	9.71798941798942	5.63888719673229	0.000708138973446333	0.0749447080230703	0.0749447080230703	CHRM2/CHRNB4/CHRM1/CHRNA2	4
GO:0004222	metalloendopeptidase activity	7/270	108/18367	0.0648148148148148	4.4090877914952	4.34007713038454	0.0010827762313594	0.10577890875588	0.10577890875588	ADAMTS20/MMP13/MMP1/MMP12/MMP3/MMP11/ADAMTS8	7
GO:0019825	oxygen binding	4/270	32/18367	0.125	8.50324074074074	5.18882820282336	0.00118769301774811	0.106172079949324	0.106172079949324	CYP17A1/HBA1/ADGB/HBA2	4
GO:0008242	omega peptidase activity	3/270	15/18367	0.2	13.6051851851852	5.96539270087419	0.00125400094428336	0.106172079949324	0.106172079949324	GGTLC1/TRHDE/GGTLC2	3
GO:0001664	G protein-coupled receptor binding	12/270	294/18367	0.0408163265306122	2.77656840513983	3.75082113112402	0.00142294950511729	0.112946616968685	0.112946616968685	PF4/GRIA1/NMU/HBA1/RSPO1/MYOC/UCN2/HBA2/AGRP/EDN3/PPBP/GAL	12
GO:0030280	structural constituent of skin epidermis	5/270	62/18367	0.0806451612903226	5.48596176821983	4.32167819591588	0.0021618606563132	0.161503707853986	0.161503707853986	KRT16/KRT6C/KRT6B/KRT6A/KRT75	5
GO:0005539	glycosaminoglycan binding	10/270	232/18367	0.0431034482758621	2.93215197956577	3.61753195089568	0.00235538645411574	0.166185599818166	0.166185599818166	F11/PF4/RSPO1/RSPO2/PGLYRP3/CLEC3B/PGLYRP4/APOH/FGF10/ADAMTS8	10
GO:0048019	receptor antagonist activity	3/270	20/18367	0.15	10.2038888888889	5.03025166366451	0.00297590144494007	0.198915517635468	0.198915517635468	AGTR2/IL36RN/AGRP	3
GO:0008201	heparin binding	8/270	167/18367	0.0479041916167665	3.25872699046352	3.58155942970736	0.00334069461905029	0.212134108309694	0.212134108309694	F11/PF4/RSPO1/RSPO2/CLEC3B/APOH/FGF10/ADAMTS8	8
GO:0005179	hormone activity	7/270	137/18367	0.0510948905109489	3.47577723709111	3.55274791899131	0.00417522920507365	0.252501956687788	0.252501956687788	ECRG4/GUCA2A/RETN/UCN2/AGRP/EDN3/GAL	7
GO:0060229	lipase activator activity	3/270	25/18367	0.12	8.16311111111111	4.37758135999427	0.00568794336926333	0.322850224174968	0.322850224174968	FABP4/APOH/GPIHBP1	3
GO:0016835	carbon-oxygen lyase activity	5/270	79/18367	0.0632911392405063	4.30543834974215	3.59621277502896	0.00615705255867657	0.322850224174968	0.322850224174968	HMGA2/CA4/NEIL3/CYP1A2/CA9	5
GO:1904315	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	4/270	50/18367	0.08	5.44207407407407	3.84175358054361	0.00618904487107283	0.322850224174968	0.322850224174968	GRIA1/CHRNB4/CHRNA2/GABRA3	4
GO:0015276	ligand-gated monoatomic ion channel activity	8/270	186/18367	0.043010752688172	2.92584627638391	3.22444583373496	0.00635531937352299	0.322850224174968	0.322850224174968	HTR3C/GRIA1/CHRNB4/GABRQ/TRPM8/CHRNA2/GABRA3/HTR3A	8
GO:0022834	ligand-gated channel activity	8/270	188/18367	0.0425531914893617	2.89472025216706	3.18951688705183	0.00676425602951939	0.330407890672678	0.330407890672678	HTR3C/GRIA1/CHRNB4/GABRQ/TRPM8/CHRNA2/GABRA3/HTR3A	8
GO:0008395	steroid hydroxylase activity	3/270	27/18367	0.111111111111111	7.55843621399177	4.16551204224868	0.00707918523400833	0.332983898044096	0.332983898044096	CYP24A1/CYP17A1/CYP1A2	3
GO:0018455	alcohol dehydrogenase [NAD(P)+] activity	4/270	53/18367	0.0754716981132075	5.1340321453529	3.68134108760974	0.00760487270234931	0.344935297570844	0.344935297570844	ADH1B/AKR1B15/AKR1B10/MIOX	4
GO:0035473	lipase binding	2/270	10/18367	0.2	13.6051851851852	4.87005936581758	0.00896296987414237	0.359609487050877	0.359609487050877	APOH/GPIHBP1	2
GO:0051378	serotonin binding	2/270	10/18367	0.2	13.6051851851852	4.87005936581758	0.00896296987414237	0.359609487050877	0.359609487050877	SLC6A4/HTR3A	2
GO:0008188	neuropeptide receptor activity	4/270	56/18367	0.0714285714285714	4.85899470899471	3.53262911681921	0.00921871428721702	0.359609487050877	0.359609487050877	NPSR1/GAL/SSTR4/KISS1R	4
GO:0170055	lipid transmembrane transporter activity	4/270	56/18367	0.0714285714285714	4.85899470899471	3.53262911681921	0.00921871428721702	0.359609487050877	0.359609487050877	FABP4/ABCA12/SLC27A6/STRA6	4
GO:0008528	G protein-coupled peptide receptor activity	6/270	122/18367	0.0491803278688525	3.34553734061931	3.17494503840863	0.00934418352179443	0.359609487050877	0.359609487050877	AGTR2/RXFP2/NPSR1/GAL/SSTR4/KISS1R	6
GO:0005184	neuropeptide hormone activity	3/270	31/18367	0.0967741935483871	6.5831541218638	3.80009139877522	0.0104205212130287	0.37614264991169	0.37614264991169	ECRG4/AGRP/GAL	3
GO:0050998	nitric-oxide synthase binding	2/270	11/18367	0.181818181818182	12.3683501683502	4.60670751431356	0.0108491862469258	0.37614264991169	0.37614264991169	SLC6A4/CAV3	2
GO:0008083	growth factor activity	7/270	165/18367	0.0424242424242424	2.88594837261504	2.9723373295737	0.0111824297692996	0.37614264991169	0.37614264991169	GDF10/CSF3/NRG3/PPBP/FGF10/FGF11/VEGFD	7
GO:0005261	monoatomic cation channel activity	11/270	337/18367	0.0326409495548961	2.22043081657325	2.76195202888192	0.0114747543233162	0.37614264991169	0.37614264991169	SLC6A4/HTR3C/GRIA1/CHRNB4/TRPM8/GPM6A/CACNA1S/CHRNA2/HTR3A/SLC24A2/KCNA4	11
GO:0001653	peptide receptor activity	6/270	128/18367	0.046875	3.18871527777778	3.03514624185245	0.0116651398797393	0.37614264991169	0.37614264991169	AGTR2/RXFP2/NPSR1/GAL/SSTR4/KISS1R	6
GO:0004032	aldose reductase (NADPH) activity	2/270	12/18367	0.166666666666667	11.3376543209877	4.37543577337609	0.012893731350761	0.37614264991169	0.37614264991169	AKR1B15/AKR1B10	2
GO:0036312	phosphatidylinositol 3-kinase regulatory subunit binding	2/270	12/18367	0.166666666666667	11.3376543209877	4.37543577337609	0.012893731350761	0.37614264991169	0.37614264991169	SACK1A/SACK1B	2
GO:0089720	caspase binding	2/270	12/18367	0.166666666666667	11.3376543209877	4.37543577337609	0.012893731350761	0.37614264991169	0.37614264991169	BCL2L10/MAGEA3	2
GO:0004725	protein tyrosine phosphatase activity	5/270	95/18367	0.0526315789473684	3.58031189083821	3.07983068748028	0.0131136043641788	0.37614264991169	0.37614264991169	PTPRH/PTPN5/CDC25C/PTPRQ/DUSP9	5
GO:0160041	neuropeptide activity	3/270	34/18367	0.0882352941176471	6.00228758169935	3.56596621226272	0.0134327665270515	0.37614264991169	0.37614264991169	ECRG4/AGRP/GAL	3
GO:0030414	peptidase inhibitor activity	7/270	172/18367	0.0406976744186047	2.76849698535745	2.84628507960151	0.013805071141517	0.37614264991169	0.37614264991169	CST4/CST5/PI16/CST1/SERPINB4/WFDC12/SERPINB5	7
GO:0005216	monoatomic ion channel activity	13/270	443/18367	0.0293453724604966	1.99624613326645	2.59260839606558	0.0143730348423864	0.37614264991169	0.37614264991169	SLC6A4/HTR3C/GRIA1/CHRNB4/GABRQ/TRPM8/GPM6A/CACNA1S/CHRNA2/GABRA3/HTR3A/SLC24A2/KCNA4	13
GO:0030547	signaling receptor inhibitor activity	3/270	35/18367	0.0857142857142857	5.83079365079365	3.49408498236209	0.014535458903494	0.37614264991169	0.37614264991169	AGTR2/IL36RN/AGRP	3
GO:0051427	hormone receptor binding	3/270	35/18367	0.0857142857142857	5.83079365079365	3.49408498236209	0.014535458903494	0.37614264991169	0.37614264991169	FABP4/GRIA1/UCN2	3
GO:0043176	amine binding	2/270	13/18367	0.153846153846154	10.4655270655271	4.17000900653034	0.0150915780980768	0.37614264991169	0.37614264991169	SLC6A4/HTR3A	2
GO:0052650	all-trans-retinol dehydrogenase (NADP+) activity	2/270	13/18367	0.153846153846154	10.4655270655271	4.17000900653034	0.0150915780980768	0.37614264991169	0.37614264991169	AKR1B15/AKR1B10	2
GO:0004869	cysteine-type endopeptidase inhibitor activity	3/270	36/18367	0.0833333333333333	5.66882716049383	3.42493116396571	0.0156879473858218	0.37614264991169	0.37614264991169	CST4/CST5/CST1	3
GO:0099094	ligand-gated monoatomic cation channel activity	6/270	137/18367	0.0437956204379562	2.97923763179238	2.84021206439459	0.0158674598662554	0.37614264991169	0.37614264991169	HTR3C/GRIA1/CHRNB4/TRPM8/CHRNA2/HTR3A	6
GO:0008106	alcohol dehydrogenase (NADP+) activity	3/270	37/18367	0.0810810810810811	5.51561561561562	3.35832308386425	0.0168904553039607	0.37614264991169	0.37614264991169	AKR1B15/AKR1B10/MIOX	3
GO:0004089	carbonate dehydratase activity	2/270	14/18367	0.142857142857143	9.71798941798942	3.98577429454603	0.0174378120322574	0.37614264991169	0.37614264991169	CA4/CA9	2
GO:0005344	oxygen carrier activity	2/270	14/18367	0.142857142857143	9.71798941798942	3.98577429454603	0.0174378120322574	0.37614264991169	0.37614264991169	HBA1/HBA2	2
GO:0030297	transmembrane receptor protein tyrosine kinase activator activity	2/270	14/18367	0.142857142857143	9.71798941798942	3.98577429454603	0.0174378120322574	0.37614264991169	0.37614264991169	ANGPT4/NRG3	2
GO:0061783	peptidoglycan muralytic activity	2/270	14/18367	0.142857142857143	9.71798941798942	3.98577429454603	0.0174378120322574	0.37614264991169	0.37614264991169	PGLYRP3/PGLYRP4	2
GO:0070492	oligosaccharide binding	2/270	14/18367	0.142857142857143	9.71798941798942	3.98577429454603	0.0174378120322574	0.37614264991169	0.37614264991169	ITLN2/ITLN1	2
GO:0020037	heme binding	6/270	140/18367	0.0428571428571429	2.91539682539683	2.77876015731047	0.0174743435785746	0.37614264991169	0.37614264991169	CYP24A1/CYP17A1/HBA1/ADGB/HBA2/CYP1A2	6
GO:0070851	growth factor receptor binding	6/270	140/18367	0.0428571428571429	2.91539682539683	2.77876015731047	0.0174743435785746	0.37614264991169	0.37614264991169	IL36RN/CSF3/FGF10/SACK1B/IL36G/VEGFD	6
GO:0022836	gated channel activity	10/270	316/18367	0.0316455696202532	2.15271917487107	2.52465654283794	0.018887603928848	0.399787616493949	0.399787616493949	HTR3C/GRIA1/CHRNB4/GABRQ/TRPM8/CACNA1S/CHRNA2/GABRA3/HTR3A/KCNA4	10
GO:0022851	GABA-gated chloride ion channel activity	2/270	15/18367	0.133333333333333	9.07012345679012	3.81917876310693	0.0199276291227149	0.408194983642709	0.408194983642709	GABRQ/GABRA3	2
GO:0099589	serotonin receptor activity	2/270	15/18367	0.133333333333333	9.07012345679012	3.81917876310693	0.0199276291227149	0.408194983642709	0.408194983642709	HTR3C/HTR3A	2
GO:0008227	G protein-coupled amine receptor activity	3/270	41/18367	0.0731707317073171	4.97750677506775	3.1142601902723	0.0222036069188618	0.421272701060103	0.421272701060103	CHRM2/ADRA1A/CHRM1	3
GO:0003906	DNA-(apurinic or apyrimidinic site) endonuclease activity	2/270	16/18367	0.125	8.50324074074074	3.66745575872027	0.0225563336000685	0.421272701060103	0.421272701060103	HMGA2/NEIL3	2
GO:0005149	interleukin-1 receptor binding	2/270	16/18367	0.125	8.50324074074074	3.66745575872027	0.0225563336000685	0.421272701060103	0.421272701060103	IL36RN/IL36G	2
GO:0019841	retinol binding	2/270	16/18367	0.125	8.50324074074074	3.66745575872027	0.0225563336000685	0.421272701060103	0.421272701060103	RBP2/STRA6	2
GO:0042834	peptidoglycan binding	2/270	16/18367	0.125	8.50324074074074	3.66745575872027	0.0225563336000685	0.421272701060103	0.421272701060103	PGLYRP3/PGLYRP4	2
GO:0099507	ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	2/270	16/18367	0.125	8.50324074074074	3.66745575872027	0.0225563336000685	0.421272701060103	0.421272701060103	GRIA1/HTR3A	2
GO:0005506	iron ion binding	6/270	150/18367	0.04	2.72103703703704	2.58513540578173	0.0236309465572332	0.428732887538374	0.428732887538374	CYP24A1/CYP17A1/HBA1/HBA2/CYP1A2/MIOX	6
GO:0046906	tetrapyrrole binding	6/270	150/18367	0.04	2.72103703703704	2.58513540578173	0.0236309465572332	0.428732887538374	0.428732887538374	CYP24A1/CYP17A1/HBA1/ADGB/HBA2/CYP1A2	6
GO:0005324	long-chain fatty acid transmembrane transporter activity	2/270	17/18367	0.117647058823529	8.00305010893246	3.52841402062001	0.0253193358307327	0.440487075411377	0.440487075411377	FABP4/SLC27A6	2
GO:0022848	acetylcholine-gated monoatomic cation-selective channel activity	2/270	17/18367	0.117647058823529	8.00305010893246	3.52841402062001	0.0253193358307327	0.440487075411377	0.440487075411377	CHRNB4/CHRNA2	2
GO:0045236	CXCR chemokine receptor binding	2/270	17/18367	0.117647058823529	8.00305010893246	3.52841402062001	0.0253193358307327	0.440487075411377	0.440487075411377	PF4/PPBP	2
GO:0033549	MAP kinase phosphatase activity	2/270	18/18367	0.111111111111111	7.55843621399177	3.40029212886796	0.0282121502302313	0.48418149719451	0.48418149719451	STYXL2/DUSP9	2
GO:0004890	GABA-A receptor activity	2/270	19/18367	0.105263157894737	7.16062378167641	3.28165560331845	0.0312303932145644	0.51509869327918	0.51509869327918	GABRQ/GABRA3	2
GO:0030506	ankyrin binding	2/270	19/18367	0.105263157894737	7.16062378167641	3.28165560331845	0.0312303932145644	0.51509869327918	0.51509869327918	RHBG/SLC4A1	2
GO:0070003	threonine-type peptidase activity	2/270	19/18367	0.105263157894737	7.16062378167641	3.28165560331845	0.0312303932145644	0.51509869327918	0.51509869327918	GGTLC1/GGTLC2	2
GO:0016829	lyase activity	7/270	205/18367	0.0341463414634146	2.32283649503162	2.3264147443433	0.0322331608085746	0.524821977267817	0.524821977267817	CYP17A1/HMGA2/CA4/NEIL3/CYP1A2/CA9/ADCY8	7
GO:0005326	neurotransmitter transmembrane transporter activity	2/270	20/18367	0.1	6.80259259259259	3.17132262186402	0.0343697811889672	0.52744805409605	0.52744805409605	SLC6A4/GABRQ	2
GO:0015245	fatty acid transmembrane transporter activity	2/270	20/18367	0.1	6.80259259259259	3.17132262186402	0.0343697811889672	0.52744805409605	0.52744805409605	FABP4/SLC27A6	2
GO:0016918	retinal binding	2/270	20/18367	0.1	6.80259259259259	3.17132262186402	0.0343697811889672	0.52744805409605	0.52744805409605	RBP2/STRA6	2
GO:0031420	alkali metal ion binding	2/270	20/18367	0.1	6.80259259259259	3.17132262186402	0.0343697811889672	0.52744805409605	0.52744805409605	SLC6A4/KCNA4	2
GO:0004866	endopeptidase inhibitor activity	6/270	164/18367	0.0365853658536585	2.48875338753388	2.33915543370079	0.0344710145590332	0.52744805409605	0.52744805409605	CST4/CST5/CST1/SERPINB4/WFDC12/SERPINB5	6
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	5/270	124/18367	0.0403225806451613	2.74298088410992	2.37870845615782	0.03634529136992	0.549506190949981	0.549506190949982	ADH1B/AKR1B15/AKR1B10/GPD1/MIOX	5
GO:0005262	calcium channel activity	5/270	127/18367	0.0393700787401575	2.67818606007582	2.31801067487591	0.0396395426423279	0.592261401832429	0.592261401832429	GRIA1/TRPM8/GPM6A/CACNA1S/SLC24A2	5
GO:0051428	peptide hormone receptor binding	2/270	22/18367	0.0909090909090909	6.18417508417508	2.97178934799828	0.0409953458641925	0.59843780744281	0.59843780744281	GRIA1/UCN2	2
GO:0061891	calcium ion sensor activity	2/270	22/18367	0.0909090909090909	6.18417508417508	2.97178934799828	0.0409953458641925	0.59843780744281	0.59843780744281	SYT12/SYT4	2
GO:1901681	sulfur compound binding	8/270	265/18367	0.030188679245283	2.05361285814116	2.11021447435121	0.0426798097603815	0.615947254496416	0.615947254496416	F11/PF4/RSPO1/RSPO2/CLEC3B/APOH/FGF10/ADAMTS8	8
GO:0016917	GABA receptor activity	2/270	23/18367	0.0869565217391304	5.91529790660225	2.88106210878096	0.0444734377310333	0.620296709728445	0.620296709728445	GABRQ/GABRA3	2
GO:0031681	G-protein beta-subunit binding	2/270	23/18367	0.0869565217391304	5.91529790660225	2.88106210878096	0.0444734377310333	0.620296709728445	0.620296709728445	GRIA1/GNGT1	2
GO:0140784	metal ion sensor activity	2/270	23/18367	0.0869565217391304	5.91529790660225	2.88106210878096	0.0444734377310333	0.620296709728445	0.620296709728445	SYT12/SYT4	2
GO:0004721	phosphoprotein phosphatase activity	6/270	175/18367	0.0342857142857143	2.33231746031746	2.163079089474	0.0449348797598558	0.620296709728445	0.620296709728445	PTPRH/PTPN5/STYXL2/CDC25C/PTPRQ/DUSP9	6
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	5/270	134/18367	0.0373134328358209	2.53828081813156	2.18295526887142	0.0480132879718743	0.649274004885204	0.649274004885204	ADH1B/AKR1B15/AKR1B10/GPD1/MIOX	5
GO:0042974	nuclear retinoic acid receptor binding	2/270	24/18367	0.0833333333333333	5.66882716049383	2.79552971789928	0.0480565011489836	0.649274004885204	0.649274004885204	PRAME/NR0B2	2
GO:0038187	pattern recognition receptor activity	3/270	56/18367	0.0535714285714286	3.64424603174603	2.42061501198925	0.0492501913690852	0.658397295144613	0.658397295144613	PGLYRP3/PGLYRP4/CLEC4M	3
GO:0004520	DNA endonuclease activity	3/270	58/18367	0.0517241379310345	3.51858237547893	2.34651709898507	0.0536798489098012	0.706835205575715	0.706835205575715	HMGA2/NEIL3/DNASE2B	3
GO:0061134	peptidase regulator activity	7/270	230/18367	0.0304347826086957	2.07035426731079	1.9952375761251	0.0539866259376727	0.706835205575715	0.706835205575715	CST4/CST5/PI16/CST1/SERPINB4/WFDC12/SERPINB5	7
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	2/270	27/18367	0.0740740740740741	5.03895747599451	2.56529536240552	0.0593978367647728	0.754352526912614	0.754352526912614	STYXL2/DUSP9	2
GO:0043548	phosphatidylinositol 3-kinase binding	2/270	27/18367	0.0740740740740741	5.03895747599451	2.56529536240552	0.0593978367647728	0.754352526912614	0.754352526912614	SACK1A/SACK1B	2
GO:0140326	ATPase-coupled intramembrane lipid transporter activity	2/270	27/18367	0.0740740740740741	5.03895747599451	2.56529536240552	0.0593978367647728	0.754352526912614	0.754352526912614	ATP10B/ABCA12	2
GO:0016836	hydro-lyase activity	3/270	61/18367	0.0491803278688525	3.34553734061931	2.2412815630806	0.0606691037704466	0.762868928598685	0.762868928598685	CA4/CYP1A2/CA9	3
GO:0031490	chromatin DNA binding	5/270	144/18367	0.0347222222222222	2.36201131687243	2.00418544327188	0.0616598071032429	0.767725049226652	0.767725049226652	CENPA/HMGA2/ZIC2/GRHL3/PITX2	5
GO:0015085	calcium ion transmembrane transporter activity	5/270	145/18367	0.0344827586206897	2.34572158365262	1.98713364589036	0.0631335478911667	0.769625695720452	0.769625695720452	GRIA1/TRPM8/GPM6A/CACNA1S/SLC24A2	5
GO:0099604	ligand-gated calcium channel activity	2/270	28/18367	0.0714285714285714	4.85899470899471	2.49603834249967	0.0633635387631956	0.769625695720452	0.769625695720452	GRIA1/TRPM8	2
GO:0005125	cytokine activity	7/270	239/18367	0.0292887029288703	1.99239113590578	1.88622179852139	0.0636304709060216	0.769625695720452	0.769625695720452	IL36RN/PF4/CMTM5/GDF10/CSF3/PPBP/IL36G	7
GO:0004497	monooxygenase activity	4/270	103/18367	0.0388349514563107	2.64178353110392	2.04090334220177	0.065492297013103	0.782630052054975	0.782630052054975	CYP24A1/CYP17A1/CYP1A2/MIOX	4
GO:0061135	endopeptidase regulator activity	6/270	193/18367	0.0310880829015544	2.11479562464018	1.90166724906952	0.0659381224959703	0.782630052054975	0.782630052054975	CST4/CST5/CST1/SERPINB4/WFDC12/SERPINB5	6
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	11/270	449/18367	0.0244988864142539	1.66655943248371	1.74663903472824	0.0686577907969805	0.80698054410125	0.80698054410125	OTX1/ONECUT1/HOXC10/POU4F1/HOXC11/TFAP2A/LHX2/HOXA10/PITX1/GRHL3/HOXC13	11
GO:0008238	exopeptidase activity	4/270	105/18367	0.0380952380952381	2.59146384479718	1.99757519207048	0.0692605348874301	0.80698054410125	0.80698054410125	TRHDE/F11/AGBL1/CPB2	4
GO:0001216	DNA-binding transcription activator activity	11/270	457/18367	0.0240700218818381	1.63738552556933	1.68538212223333	0.0756365863319203	0.844080396990482	0.844080396990482	OTX1/ONECUT1/HOXC10/POU4F1/HOXC11/TFAP2A/LHX2/HOXA10/PITX1/GRHL3/HOXC13	11
GO:0005044	scavenger receptor activity	2/270	31/18367	0.0645161290322581	4.38876941457587	2.30651585531789	0.0757678466589881	0.844080396990482	0.844080396990482	SCARA5/AGER	2
GO:0017147	Wnt-protein binding	2/270	31/18367	0.0645161290322581	4.38876941457587	2.30651585531789	0.0757678466589881	0.844080396990482	0.844080396990482	SFRP5/WIF1	2
GO:0071813	lipoprotein particle binding	2/270	31/18367	0.0645161290322581	4.38876941457587	2.30651585531789	0.0757678466589881	0.844080396990482	0.844080396990482	IHH/GPIHBP1	2
GO:0071814	protein-lipid complex binding	2/270	31/18367	0.0645161290322581	4.38876941457587	2.30651585531789	0.0757678466589881	0.844080396990482	0.844080396990482	IHH/GPIHBP1	2
GO:0005231	excitatory extracellular ligand-gated monoatomic ion channel activity	2/270	32/18367	0.0625	4.25162037037037	2.24864162908187	0.0800606603448433	0.87652619515475	0.87652619515475	CHRNB4/CHRNA2	2
GO:0016411	acylglycerol O-acyltransferase activity	2/270	32/18367	0.0625	4.25162037037037	2.24864162908187	0.0800606603448433	0.87652619515475	0.87652619515475	AWAT2/MOGAT1	2
GO:0008235	metalloexopeptidase activity	3/270	70/18367	0.0428571428571429	2.91539682539683	1.96111796510662	0.0839926339253485	0.908665415678014	0.908665415678014	TRHDE/AGBL1/CPB2	3
GO:0004181	metallocarboxypeptidase activity	2/270	33/18367	0.0606060606060606	4.12278338945006	2.19308818871035	0.0844271803543351	0.908665415678014	0.908665415678014	AGBL1/CPB2	2
GO:0038024	cargo receptor activity	3/270	73/18367	0.0410958904109589	2.79558599695586	1.87758315993814	0.0925023419979301	0.979989846493674	0.979989846493674	SCARA5/AGER/FOLR3	3
GO:0016799	hydrolase activity, hydrolyzing N-glycosyl compounds	2/270	35/18367	0.0571428571428571	3.88719576719577	2.08829192479392	0.0933691113588461	0.979989846493674	0.979989846493674	NEIL3/IL1RAPL2	2
GO:0030296	protein tyrosine kinase activator activity	2/270	35/18367	0.0571428571428571	3.88719576719577	2.08829192479392	0.0933691113588461	0.979989846493674	0.979989846493674	ANGPT4/NRG3	2
GO:0015108	chloride transmembrane transporter activity	4/270	118/18367	0.0338983050847458	2.30596359070935	1.73835478049818	0.0963620812770267	1	1	SLC6A4/GABRQ/GABRA3/SLC4A1	4
GO:0000217	DNA secondary structure binding	2/270	37/18367	0.0540540540540541	3.67707707707708	1.99097764524984	0.102569913666187	1	1	HMGA2/NEIL3	2
GO:0004536	DNA nuclease activity	3/270	77/18367	0.038961038961039	2.65036075036075	1.77256951201249	0.104375472701007	1	1	HMGA2/NEIL3/DNASE2B	3
GO:0033293	monocarboxylic acid binding	3/270	77/18367	0.038961038961039	2.65036075036075	1.77256951201249	0.104375472701007	1	1	FABP4/RBP2/PLA2G1B	3
GO:0005501	retinoid binding	2/270	38/18367	0.0526315789473684	3.58031189083821	1.94482485112876	0.107260288816028	1	1	RBP2/STRA6	2
GO:0016791	phosphatase activity	7/270	273/18367	0.0256410256410256	1.74425451092118	1.51328729176773	0.108934796043855	1	1	PTPRH/PTPN5/STYXL2/CDC25C/PTPRQ/ALPP/DUSP9	7
GO:0019840	isoprenoid binding	2/270	39/18367	0.0512820512820513	3.48850902184236	1.90020240696056	0.112006996355386	1	1	RBP2/STRA6	2
GO:0005200	structural constituent of cytoskeleton	4/270	125/18367	0.032	2.17682962962963	1.61256880437989	0.112728004566323	1	1	KRT16/KRT6B/TUBB3/KRT6A	4
GO:0030971	receptor tyrosine kinase binding	3/270	82/18367	0.0365853658536585	2.48875338753388	1.65031970574789	0.120006242029967	1	1	MYOC/ANGPT4/NRG3	3
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	4/270	128/18367	0.03125	2.12581018518519	1.5611891538827	0.120095689960529	1	1	PADI3/PADI1/PGLYRP3/PGLYRP4	4
GO:0004177	aminopeptidase activity	2/270	41/18367	0.0487804878048781	3.31833785004517	1.81518415487153	0.121658857948105	1	1	TRHDE/F11	2
